date,text,followers
2021-04-08 22:52:42,"b""Trump endorses Rand Paul for reelection: 'A true champion' https://t.co/cEBKZTrLsQ""",6322
2021-04-08 22:52:42,b'RT @thockman64: @senrobportman I\xe2\x80\x99ve said before and will say again: if you were in 1930\xe2\x80\x99s Germany you would have been a pin-wearing Nazi pa\xe2\x80\xa6',1659
2021-04-08 22:52:42,"b'RT @SethAbramson: Maggie Haberman tells CNN that, per members of Trump\'s inner circle\xe2\x80\x94his sycophants\xe2\x80\x94the former president\'s ""first impulse""\xe2\x80\xa6'",34
2021-04-08 22:52:41,"b""RT @AnaCabrera: Mueller fraud investigator brought in to help Vance's probe of Trump Org https://t.co/DSlUotwiiz""",189
2021-04-08 22:52:41,b'I love all of you still right on here but Twatter has not been the same since Trump got blocked.  F you @jack',95
2021-04-08 22:52:41,b'RT @djrothkopf: This is so important.  Think of the trillions spent to seek accountability for the nearly 3000 murdered on 9/11.  A hundred\xe2\x80\xa6',1111
2021-04-08 22:52:40,b'@Scout_Finch Former President Trump and former First Lady Melania.',34
2021-04-08 22:52:40,b'@JWalterScott Live look at Gaetz on the Trump train: https://t.co/ORXgUk9GnX',3767
2021-04-08 22:52:40,"b""RT @ivyjofreeman: I hope I'm wrong but I'm losing faith that anything is going to be done to Trump. Also what about the ones complicit in t\xe2\x80\xa6""",1691
2021-04-08 22:52:40,b'@nhojhpesoj @pleasure74 @alxellt0308 @marisac721 @Momof2in1year @JaxInTheBox7 @CunningSq16 @WifeySpice90\xe2\x80\xa6 https://t.co/4YEa7XCOOB',12784
2021-04-08 22:52:40,"b'RT @ColumbiaBugle: #BREAKING President Trump Blasts Governor Hutchinson For Vetoing HB1570\n\n\xe2\x80\x9cAsa Hutchinson, the lightweight RINO Governor\xe2\x80\xa6'",174222
2021-04-08 22:52:39,"b'RT @danielsgoldman: Trump Org hires my old trial adversary, Ron Fischetti, who specializes in public corruption and organized crime cases.\xe2\x80\xa6'",305
2021-04-08 22:52:39,b'RT @shoshanazuboff: To grasp why Mr. Trump must not be allowed access to the global information bloodstream: Hear the witness of the heroic\xe2\x80\xa6',670
2021-04-08 22:52:39,"b'@cherrygirl68 @car_trump @cher Sounds like you lead a sad and pathetic life, where your only not is trolling on Twi\xe2\x80\xa6 https://t.co/c3RaOkFIlr'",319
2021-04-08 22:52:39,b'RT @PalmerReport: Trump has accelerated the Republican Party\xe2\x80\x99s demise https://t.co/F6R4Cttklr',231
2021-04-08 22:52:38,"b'RT @gtconway3d: ""\'My knowledge of the documents and my voice connect the flow of money from various banks and from personal finances that b\xe2\x80\xa6'",1281
2021-04-08 22:52:38,"b""@FukinPrincess1 Whew.. she's farther south.. near Athens..\n\nOk, so I'm sure you're not gonna tella mom about all the cursing I do..""",7676
2021-04-08 22:52:38,"b""RT @CREWcrew: With Fox's announcement that they are hiring Mike Pompeo as a paid commentator, that makes three Trump insiders who spread th\xe2\x80\xa6""",57
2021-04-08 22:52:38,b'RT @MaryPatFlynn1: @murraywaas @Chris_09765 @murraywaas should report on FACT that TRUMP\xc2\xae\xef\xb8\x8fMoscow Letter of Intent/Trademark License can be\xe2\x80\xa6',3263
2021-04-08 22:52:37,"b'RT @ThePlumLineGS: This is a highly clarifying chart. When you take into account Title 42 expulsions, the number of migrants actually being\xe2\x80\xa6'",9737
2021-04-08 22:52:37,b'@GabrielSterling The part that concerns me most is the change to allow the legislature to intervene in county elect\xe2\x80\xa6 https://t.co/GqsGmMDz9r',86
2021-04-08 22:52:37,b'RT @gregkellyusa: Hey look !  It\xe2\x80\x99s the \xe2\x81\xa6@TheRevAl\xe2\x81\xa9 \xe2\x80\x94and he LOVED TRUMP.  It\xe2\x80\x99s ok AL\xe2\x80\x94TRUMP\xe2\x80\x99S AWESOME! https://t.co/p4wGzwZXdT',6
2021-04-08 22:52:36,b'@jonesrosemary3 @ABC No WV is 90% Trump',2
2021-04-08 22:52:36,"b'RT @ProjectLincoln: On a new episode of the Lincoln Project podcast\xf0\x9f\x8e\x99\xef\xb8\x8f, host @ReedGalen is joined by @MichaelCohen212, the former personal a\xe2\x80\xa6'",2574
2021-04-08 22:52:36,"b'RT @RonaldLWillson: @ProjectLincoln And not having televised meetings whereupon they grovel  before their dear leader, extolling his virili\xe2\x80\xa6'",10351
2021-04-08 22:52:36,"b'RT @danielsgoldman: Trump Org hires my old trial adversary, Ron Fischetti, who specializes in public corruption and organized crime cases.\xe2\x80\xa6'",2870
2021-04-08 22:52:36,b'RT @Joe_Flipperhedd: @FiveThirtyEight Doubt it. It only worked because Trump was able to convince them Biden/Harris was going to turn Ameri\xe2\x80\xa6',4384
2021-04-08 22:52:36,b'RT @shaynajacobs: NEW: Manhattan district attorney seizes evidence from Trump executive\xe2\x80\x99s former daughter-in-law w/ @Fahrenthold  https://t\xe2\x80\xa6',4751
2021-04-08 22:52:35,b'RT @maggieNYT: Boehner blasts Trump for incitement of the Jan 6 riot at the Capitol in his new book and tacitly accuses him of being a terr\xe2\x80\xa6',1376
2021-04-08 22:52:35,"b""RT @Angry_Staffer: BOOM! \n\n\xe2\x80\x9cInvestigators from the Manhattan District Attorney's Office, acting on a grand jury subpoena, took possession o\xe2\x80\xa6""",147
2021-04-08 22:52:35,"b""RT @CNNPolitics: A former FBI forensic accountant key to special counsel Robert Mueller's Russia investigation is brought in to help with t\xe2\x80\xa6""",2070
2021-04-08 22:52:35,"b'RT @amvetsupport: When you look at Navalny\xe2\x80\x99s situation, how the hell could anyone have supported trump and his ass kissing, subservience to\xe2\x80\xa6'",2816
2021-04-08 22:52:35,b'RT @CaslerNoel: The fact that Donald Trump rose to a position where he was able to issue blanket pardons to anyone shows you how deeply unf\xe2\x80\xa6',76
2021-04-08 22:52:35,"b""RT @NBCNews: Biden administration officials are working behind the scenes to address roadblocks imposed by fmr. President Trump's administr\xe2\x80\xa6""",271
2021-04-08 22:52:35,"b'RT @MikeSington: Eva Schloss, Holocaust survivor and Anne Frank\xe2\x80\x99s sister, compares Trump to Hitler, and her words are powerful. https://t.c\xe2\x80\xa6'",1209
2021-04-08 22:52:34,"b'RT @harrylitman: Lots of focus on Allen Weisselberg, Trump Organization CFO, who presumably has the keys to the kingdom. Now his former dau\xe2\x80\xa6'",622
2021-04-08 22:52:34,b'@Newsweek Putin is taking advantage of Biden\xe2\x80\x99s Admin starting &amp; trying to get Us in order from Past Chaos\n\nMust not\xe2\x80\xa6 https://t.co/0NXmjcYhRL',555
2021-04-08 22:52:33,b'How Brian Kemp Is Rebounding Against Trump\xe2\x80\x99s Wrath https://t.co/cGXwPBq3f9 https://t.co/27SAY2Fokx',158
2021-04-08 22:52:33,b'@byRyanGillespie Trump seen with a guy who provides Gaetz with women escorts .I guess LIERS and SCAMMERS DO HANG OU\xe2\x80\xa6 https://t.co/S1kd3HCcNC',0
2021-04-08 22:52:32,"b""RT @thehill: Investigators seize documents, laptop from Trump Organization CFO's former daughter-in-law https://t.co/ePVSYnQvZl https://t.c\xe2\x80\xa6""",483
2021-04-08 22:52:32,b'RT @TheDailyEdge: How did the #QAnons not see it? Republicans have been trafficking and abusing children for years. Under serial predator D\xe2\x80\xa6',500
2021-04-08 22:52:31,"b'RT @FogCityMidge: BREAKING: Trump endorses RAND PAUL. \xe2\x80\x9cHe fights against the Swamp in Washington, the Radical Left Liberals, and especially\xe2\x80\xa6'",2110
2021-04-08 22:52:31,b'RT @lavern_spicer: I\xe2\x80\x99m trying to be good and not out these foolish GOP consultants who are dissing on Trump behind the scenes and telling u\xe2\x80\xa6',61
2021-04-08 22:52:31,b'RT @TheDailyEdge: Trump was the Pervert-in-Chief. Matt Gaetz was The Apprentice. #GOPPedoRing https://t.co/ooEXjs3cKE',385
2021-04-08 22:52:31,b'RT @TheDailyEdge: Trump was the Pervert-in-Chief. Matt Gaetz was The Apprentice. #GOPPedoRing https://t.co/ooEXjs3cKE',74
2021-04-08 22:52:31,"b'RT @ComfortablySmug: During the Trump Administration, this headline would have been ""DHS Sec. tours secret child cages off-limits to journa\xe2\x80\xa6'",849
2021-04-08 22:52:31,b'Donald Trump Jr. in 3 years. https://t.co/HuUsyO2oPO',4905
2021-04-08 22:52:31,"b""RT @thehill: Investigators seize documents, laptop from Trump Organization CFO's former daughter-in-law https://t.co/ePVSYnQvZl https://t.c\xe2\x80\xa6""",25
2021-04-08 22:52:30,b'@laurenboebert Not compared to what Trump did to them. Good god. The sheer number of soybean farmers who got crushe\xe2\x80\xa6 https://t.co/LvXR0ag7DR',882
2021-04-08 22:52:30,"b'RT @danielsgoldman: My read on the DANY/Trump Org news today:\n\nDANY is narrowing in on Barry Weisselberg, Allan\xe2\x80\x99s son who is a Trump employ\xe2\x80\xa6'",884
2021-04-08 22:52:30,b'RT @donwinslow: The CEO of YouTube just announced that Donald Trump will be let back on the platform. \n\nBloomberg News reports that Faceboo\xe2\x80\xa6',1376
2021-04-08 22:52:30,b'RT @EndgameJan21: Trump threw entire country under the bus and Matt Gaetz expected he would be saved by him.\n\xe2\x98\x91\xef\xb8\x8f\xe2\x98\x91\xef\xb8\x8f\nThey will have lots of ti\xe2\x80\xa6',1811
2021-04-08 22:52:30,b'RT @KamVTV: I\xe2\x80\x99m laughing so hard. I got a notification saying Joe Biden is going to shift blame to Trump due to horrific border numbers tha\xe2\x80\xa6',111
2021-04-08 22:52:30,"b'RT @coton_luver: July 6, 2018 - Unhinged Trump implements Trade war with China. \n\nMemories:\nApril 2017. Trump shares a beautiful piece of c\xe2\x80\xa6'",4089
2021-04-08 22:52:29,b'RT @MollyJongFast: I wrote about the weird phenomenon of Trump not defending Matt Gaetz in \xe2\x81\xa6@thedailybeast\xe2\x81\xa9  https://t.co/Ink2YJCpRA',3236
2021-04-08 22:52:29,"b'@Sen_JoeManchin If you are sure there are Republicans who are willing to pass bipartisan legislation, produce them?\xe2\x80\xa6 https://t.co/O6j0LGGdgP'",172
2021-04-08 22:52:29,b'RT @FiveThirtyEight: Will Trump\xe2\x80\x99s gains with Latino voters last? https://t.co/iZDjqIHVYl',4384
2021-04-08 22:52:27,b'AUTOCRATS AND WANNA BE DICTATORS AND POWER GRABS MAKE US ENEMIES OF DEMOCRACY AND THE SPIRIT AND HOPE OF AMERICAN J\xe2\x80\xa6 https://t.co/a5w96i45s5',376
2021-04-08 22:52:27,"b'RT @oneunderscore__: ""There are these super-charismatic sociopaths... It\xe2\x80\x99s clear when someone has it, this charismatic skill. Alex Jones ha\xe2\x80\xa6'",1209
2021-04-08 22:52:27,"b'@POTUS Oh man, here come the Trump worshippers saying this means Biden hates religion.'",246
2021-04-08 22:52:27,"b'@nebhusker84 @nytimes So, have you told this to the police or NY AG? Why have you NOT cleared Cuomo if you know tha\xe2\x80\xa6 https://t.co/X7mJZ0YlcS'",62
2021-04-08 22:52:27,"b""RT @thejoshuablog: Via @RawStory: Greenberg's deal is 'devastating' for Gaetz and could 'destroy' all his political denials: Florida prosec\xe2\x80\xa6""",1677
2021-04-08 22:52:27,"b'RT @ThePlumLineGS: This is a highly clarifying chart. When you take into account Title 42 expulsions, the number of migrants actually being\xe2\x80\xa6'",1324
2021-04-08 22:52:26,"b'RT @Milbank: Two years ago, the vindictive Trump White House revoked the press pass I had had since the Clinton administration.  This week\xe2\x80\xa6'",339
2021-04-08 22:52:26,b'RT @eyejosh: So all Johnson\xe2\x80\x99s lies and crimes are finally catching up with him. His position has now become completely untenable - he will\xe2\x80\xa6',5464
2021-04-08 22:52:25,b'RT @deskspud: New EPA chief Michael Regan relishes \xe2\x80\x98clean slate\xe2\x80\x99 after chaos of Trump era https://t.co/nYi5zcJBUy',6210
2021-04-08 22:52:25,"b'RT @ThePlumLineGS: This is a highly clarifying chart. When you take into account Title 42 expulsions, the number of migrants actually being\xe2\x80\xa6'",116
2021-04-08 22:52:25,"b""RT @patton6966: I will be deactivating my Twitter account and moving over to Mike lindell's new platform when it comes out next week. I wil\xe2\x80\xa6""",63
2021-04-08 22:52:24,"b""RT @WashTimes: Celebrity friends of Obamas hid 'crazy sh--' notes in White House to punk Trump: Dave Chappelle https://t.co/ZS4qogmdOT""",48
2021-04-08 22:52:23,"b""This is a fuck Trump and fuck Biden too Twitter account cause they don't give a fuck about you!""",160
2021-04-08 22:52:23,"b'RT @UROCKlive1: Flynn\xe2\x80\x99s conduct occurred while he was a private citizen, long before Trump became president. Taken together, this appears t\xe2\x80\xa6'",17680
2021-04-08 22:52:23,b'RT @gregkellyusa: Hey look !  It\xe2\x80\x99s the \xe2\x81\xa6@TheRevAl\xe2\x81\xa9 \xe2\x80\x94and he LOVED TRUMP.  It\xe2\x80\x99s ok AL\xe2\x80\x94TRUMP\xe2\x80\x99S AWESOME! https://t.co/p4wGzwZXdT',265
2021-04-08 22:52:23,"b""Yes, it's a locket... with a photograph inside. A photo... of my daughter.""",44
2021-04-08 22:52:23,b'@neymanr1 @xcatlsxvgz @VP @POTUS Investigated multiple times and found to be a silly conspiracy theory with no basi\xe2\x80\xa6 https://t.co/miRkk5rbJA',37
2021-04-08 22:52:22,"b'RT @SergioGor: President Trump just endorsed @RandPaul! \xe2\x80\x9cRand Paul has done a fantastic job for our Country, and for the incredible people\xe2\x80\xa6'",749
2021-04-08 22:52:22,"b'@RepAshleyHinson @SpeakerPelosi \xe2\x80\x9cWHEN TRUMP WAS PRESIDENT WE COULD NOT HATE IMMIGRANTS MORE, NOW WHITE OBAMA IS PRE\xe2\x80\xa6 https://t.co/mbEcy95UPF'",88
2021-04-08 22:52:22,"b""RT @dukewindsor388: I may have just gone a little overboard.....trumpy coworker just questioned whether I agree that we shouldn't be allowe\xe2\x80\xa6""",304
2021-04-08 22:52:22,b'@PatHerrity 3000 enrolled. Only 750 wanted to come back.  25% capacity is all got 4 days. And @Chantilly_HS  told p\xe2\x80\xa6 https://t.co/Tc07pEbtsr',336
2021-04-08 22:52:22,b'@21WFMJSports @JFitchMedia BILL BREAKS WITH HILLARY TO SUPPORT TRUMP! https://t.co/DptnmNB38F https://t.co/7AQVC87Ymb',1113
2021-04-08 22:52:22,"b""RT @chuckwoolery: Trump was on his way to control the border and then Biden was installed and it all went to HELL. You may think it's a mis\xe2\x80\xa6""",2272
2021-04-08 22:52:21,b'@Patr_iotEagle @DeAngelisCorey @CommonSenseNoM2 Trump\xe2\x80\x99s kids all went to private schools. Cruz\xe2\x80\x99s kids go to private\xe2\x80\xa6 https://t.co/miUkabjci7',3247
2021-04-08 22:52:21,"b'RT @danielsgoldman: My read on the DANY/Trump Org news today:\n\nDANY is narrowing in on Barry Weisselberg, Allan\xe2\x80\x99s son who is a Trump employ\xe2\x80\xa6'",71
2021-04-08 22:52:21,"b""RT @JordanChariton: After @YouTube @TeamYouTube has taken down 7-10 REPORTING videos from @StatusCoup of Trump supporters' bogus election f\xe2\x80\xa6""",1042
2021-04-08 22:52:21,"b'RT @MaxBoot: In a new poll, 60% of Republicans say the 2020 election was stolen from Trump and 55% say that the Capitol attack \xe2\x80\x9cwas led by\xe2\x80\xa6'",109
2021-04-08 22:52:21,b'RT @KamVTV: I\xe2\x80\x99m laughing so hard. I got a notification saying Joe Biden is going to shift blame to Trump due to horrific border numbers tha\xe2\x80\xa6',32
2021-04-08 22:52:21,"b'RT @danielsgoldman: My read on the DANY/Trump Org news today:\n\nDANY is narrowing in on Barry Weisselberg, Allan\xe2\x80\x99s son who is a Trump employ\xe2\x80\xa6'",1243
2021-04-08 22:52:21,b'RT @doxiedachsie: Donald Trump just gave away that he expects to be criminally indicted soon in New York https://t.co/rydW0es9TS via @Palme\xe2\x80\xa6',523
2021-04-08 22:52:20,b'RT @jennfranconews: INBOX: Fmr. President Trump endorses Kentucky Sen. Rand Paul for re-election: https://t.co/5xUO7UbtxT',3128
2021-04-08 22:52:19,"b""RT @DavidMichealBa1: How many times did Trump bow to a MAN? \nWhen will Biden take a STAND?\n\nObama's Saudi Bow: The Worst Scandal in Preside\xe2\x80\xa6""",4338
2021-04-08 22:52:19,"b""RT @AZachParkinson: 172,000 is larger than any single month of the Trump Administration\n\nIn fact, it's the highest one-month total **since\xe2\x80\xa6""",149
2021-04-08 22:52:19,"b""RT @Amy_Siskind: The Manhattan DA's Office, acting on a grand jury subpoena, took possession of financial records from the apartment of the\xe2\x80\xa6""",4487
2021-04-08 22:52:18,"b'RT @RemoveRon: This billboard is driving around the Trump National Doral Miami, where Marjorie Taylor Greene and all of our least favorite\xe2\x80\xa6'",32315
2021-04-08 22:52:18,b'RT @CREWcrew: Three things that would help create a more ethical and transparent government:\n1. Passing HR 1\n2. Firing Louis DeJoy\n3. Relea\xe2\x80\xa6',119
2021-04-08 22:52:18,b'RT @TaxReformExpert: President Trump created the greatest economic opportunity for every American ever.\xc2\xa0\n\nIt\xe2\x80\x99s taken Joe Biden only 3 month\xe2\x80\xa6',56
2021-04-08 22:52:18,"b'RT @ComfortablySmug: During the Trump Administration, this headline would have been ""DHS Sec. tours secret child cages off-limits to journa\xe2\x80\xa6'",756
2021-04-08 22:52:18,"b'RT @theIMEU: The Biden administration announced yesterday that it would resume aid to Palestine, pledging $235 million in assistance. Altho\xe2\x80\xa6'",154
2021-04-08 22:52:18,"b'RT @RSBNetwork: Statement by Donald J. Trump, 45th President of the United States of America: https://t.co/r9n7EyNs5q'",12729
2021-04-08 22:52:18,b'@laurenboebert How? Examples? I thought Trump MAGA. Is rural America not great?',1142
2021-04-08 22:52:18,"b'RT @danielsgoldman: My read on the DANY/Trump Org news today:\n\nDANY is narrowing in on Barry Weisselberg, Allan\xe2\x80\x99s son who is a Trump employ\xe2\x80\xa6'",305
